"participant_id","musical_exp","v1","synth","rating"
181,0,9.1127,"guitar",4
181,0,5.1148,"guitar",5
183,10,0.0089,"harmonic",3
181,0,12.2926,"harmonic",5
185,4,10.4251,"harmonic",2
185,4,7.3237,"guitar",5
183,10,9.2789,"harmonic",3
183,10,13.2861,"guitar",2
188,0,9.8147,"guitar",5
185,4,1.6086,"harmonic",1
181,0,13.2893,"harmonic",1
183,10,12.5984,"harmonic",3
183,10,1.2825,"guitar",1
181,0,10.6068,"harmonic",3
181,0,6.544,"harmonic",3
184,0,10.406,"guitar",6
185,4,6.5486,"guitar",6
185,4,7.1969,"harmonic",2
222,0,5.0358,"guitar",5
222,0,1.0111,"guitar",3
222,0,0.474,"guitar",3
183,10,9.0373,"guitar",3
183,10,4.7999,"harmonic",2
185,4,0.05,"guitar",6
185,4,4.404,"guitar",6
222,0,6.0691,"harmonic",2
188,0,1.6544,"harmonic",3
222,0,11.6329,"guitar",5
188,0,7.345,"guitar",5
222,0,9.0181,"guitar",4
222,0,6.3967,"guitar",4
222,0,3.5751,"guitar",3
222,0,9.3878,"harmonic",2
222,0,11.6914,"guitar",5
222,0,10.9096,"guitar",3
222,0,3.7456,"harmonic",3
183,10,2.2226,"guitar",2
183,10,3.0353,"guitar",3
184,0,1.3168,"harmonic",1
222,0,14.3783,"harmonic",1
222,0,5.4427,"guitar",4
184,0,9.6654,"harmonic",1
222,0,14.0269,"guitar",5
185,4,8.8376,"harmonic",1
222,0,1.106,"harmonic",2
222,0,13.4111,"guitar",5
222,0,12.7462,"guitar",5
222,0,7.775,"guitar",5
222,0,1.9568,"guitar",3
222,0,13.5756,"harmonic",2
222,0,9.6981,"guitar",5
222,0,0.2766,"harmonic",3
183,10,2.5099,"guitar",2
185,4,13.2783,"guitar",6
183,10,3.1051,"harmonic",2
183,10,5.9406,"guitar",3
181,0,10.4269,"guitar",4
185,4,8.645,"guitar",7
181,0,11.3779,"harmonic",3
185,4,10.5067,"guitar",6
185,4,7.8653,"guitar",6
184,0,7.0652,"guitar",2
222,0,0.5927,"guitar",4
185,4,10.5068,"guitar",6
188,0,6.5884,"guitar",6
222,0,1.6192,"harmonic",2
222,0,6.0775,"guitar",6
222,0,12.7831,"harmonic",2
183,10,1.156,"harmonic",2
185,4,3.1981,"harmonic",2
185,4,6.3832,"harmonic",2
185,4,3.6064,"harmonic",3
185,4,7.4874,"guitar",3
185,4,10.0631,"guitar",3
185,4,6.0481,"guitar",6
185,4,0.1524,"guitar",6
185,4,3.6906,"harmonic",1
185,4,1.4425,"harmonic",2
185,4,14.9339,"harmonic",1
185,4,13.6962,"guitar",5
185,4,10.5712,"guitar",7
184,0,14.1454,"harmonic",2
188,0,0.6027,"guitar",4
185,4,10.1916,"harmonic",1
222,0,3.9539,"guitar",4
188,0,5.9731,"harmonic",4
184,0,5.584,"harmonic",7
185,4,2.7602,"guitar",6
188,0,6.1498,"guitar",6
185,4,0.6567,"harmonic",2
188,0,8.945,"guitar",5
222,0,0.6035,"guitar",3
188,0,1.1595,"harmonic",2
222,0,14.4348,"guitar",5
222,0,0.4127,"harmonic",2
181,0,13.896,"guitar",6
185,4,6.0546,"harmonic",2
181,0,8.26,"harmonic",3
184,0,14.9053,"guitar",6
184,0,5.0127,"guitar",6
222,0,2.2868,"harmonic",3
185,4,6.8726,"guitar",6
222,0,10.0298,"guitar",5
184,0,0.5485,"guitar",7
222,0,2.3333,"guitar",3
188,0,9.4033,"guitar",5
185,4,3.7184,"guitar",7
222,0,10.0864,"harmonic",2
222,0,7.9399,"harmonic",1
222,0,14.8299,"guitar",5
224,0,1.6863,"guitar",5
185,4,3.5027,"harmonic",2
222,0,14.8445,"guitar",5
185,4,10.7017,"guitar",3
222,0,11.2074,"harmonic",2
222,0,11.1582,"guitar",3
185,4,12.6162,"harmonic",1
185,4,11.8909,"harmonic",3
185,4,14.6073,"guitar",7
222,0,1.9156,"harmonic",3
184,0,9.6961,"harmonic",3
222,0,6.7644,"harmonic",2
222,0,7.0671,"guitar",5
224,0,11.5657,"harmonic",3
224,0,11.1569,"harmonic",3
290,0,0.1641,"guitar",7
181,0,8.5279,"guitar",6
181,0,7.2721,"guitar",6
222,0,10.9776,"harmonic",2
185,4,3.0564,"guitar",6
185,4,9.6896,"guitar",7
222,0,8.5158,"guitar",4
185,4,6.1745,"harmonic",3
184,0,0.263,"guitar",5
222,0,3.1104,"harmonic",3
222,0,12.4923,"guitar",3
222,0,4.6221,"guitar",3
222,0,2.4228,"guitar",3
222,0,8.7563,"guitar",5
222,0,2.4455,"harmonic",3
222,0,0.5037,"harmonic",3
224,0,6.0547,"harmonic",1
224,0,14.7821,"harmonic",3
185,4,13.8328,"guitar",3
185,4,0.9852,"guitar",6
185,4,4.7435,"harmonic",2
185,4,11.6749,"guitar",5
188,0,11.4315,"guitar",6
222,0,7.9016,"guitar",5
184,0,9.4438,"harmonic",3
184,0,9.0975,"harmonic",2
222,0,3.611,"guitar",5
184,0,2.5019,"harmonic",1
224,0,3.7891,"guitar",5
222,0,11.5078,"harmonic",1
224,0,12.3909,"harmonic",1
185,4,2.617,"harmonic",2
185,4,2.8298,"guitar",7
222,0,1.0854,"harmonic",3
188,0,8.7694,"harmonic",4
188,0,2.1348,"harmonic",4
188,0,12.7359,"harmonic",3
222,0,10.3142,"guitar",5
226,1,3.4585,"guitar",6
224,0,5.5173,"harmonic",1
224,0,6.4242,"guitar",5
226,1,4.6899,"guitar",6
224,0,11.2286,"guitar",3
227,0,8.4855,"harmonic",5
227,0,1.6701,"harmonic",2
227,0,14.6522,"harmonic",6
187,0,6.6123,"guitar",6
185,4,3.297,"harmonic",2
185,4,6.5884,"harmonic",5
187,0,9.1364,"guitar",5
185,4,6.4208,"harmonic",2
184,0,5.9067,"guitar",6
188,0,12.7696,"harmonic",1
188,0,13.4721,"guitar",5
185,4,10.9196,"harmonic",2
185,4,0.8469,"harmonic",2
188,0,11.1953,"guitar",6
185,4,9.4281,"guitar",7
184,0,2.9238,"guitar",7
188,0,11.5669,"guitar",5
181,0,10.0917,"guitar",5
188,0,10.5656,"guitar",4
187,0,10.2053,"guitar",1
189,5,13.389,"guitar",3
187,0,1.8719,"guitar",3
187,0,2.25,"guitar",7
189,5,6.4971,"guitar",5
189,5,7.8352,"guitar",6
189,5,5.7897,"guitar",4
189,5,5.7101,"harmonic",4
189,5,6.7369,"guitar",5
188,0,10.8365,"guitar",4
187,0,4.5331,"guitar",7
189,5,10.9526,"guitar",2
189,5,1.7899,"guitar",3
189,5,10.5244,"harmonic",3
222,0,14.9464,"guitar",4
184,0,7.0403,"harmonic",6
181,0,10.1354,"harmonic",6
181,0,7.1077,"guitar",4
188,0,12.1829,"guitar",7
184,0,9.3322,"guitar",6
188,0,5.1449,"harmonic",4
188,0,11.4795,"guitar",4
188,0,9.428,"guitar",5
189,5,2.4323,"harmonic",4
181,0,12.8265,"guitar",6
184,0,2.5269,"guitar",7
181,0,1.1601,"guitar",3
189,5,7.8314,"guitar",6
184,0,12.6742,"harmonic",6
189,5,12.3847,"harmonic",4
188,0,6.7726,"guitar",4
188,0,4.0957,"harmonic",3
188,0,5.7661,"harmonic",3
181,0,3.0857,"harmonic",4
187,0,8.2487,"guitar",6
189,5,13.4613,"guitar",3
181,0,7.8866,"guitar",4
187,0,1.083,"harmonic",2
184,0,14.5455,"harmonic",2
188,0,9.6638,"harmonic",1
181,0,10.9867,"harmonic",4
188,0,3.83,"guitar",7
184,0,0.2858,"guitar",6
188,0,12.2214,"guitar",5
292,30,1.1901,"guitar",3
185,4,8.6192,"harmonic",3
187,0,11.4156,"harmonic",1
185,4,13.4723,"guitar",3
181,0,0.0823,"harmonic",5
188,0,3.2928,"guitar",4
181,0,8.0025,"guitar",3
189,5,4.2316,"guitar",5
188,0,2.6418,"guitar",6
189,5,14.8463,"guitar",5
190,2,5.8581,"harmonic",2
190,2,8.077,"harmonic",1
188,0,2.3614,"harmonic",3
224,0,12.158,"harmonic",3
190,2,12.8736,"harmonic",1
185,4,0.4455,"guitar",7
222,0,9.8718,"guitar",5
189,5,8.6359,"guitar",5
188,0,3.3515,"guitar",5
189,5,10.1538,"harmonic",2
189,5,12.5012,"guitar",5
190,2,4.9418,"guitar",7
188,0,12.2587,"guitar",7
222,0,1.8902,"guitar",3
189,5,9.1411,"guitar",5
224,0,4.2345,"harmonic",5
222,0,10.7711,"guitar",5
224,0,2.8896,"guitar",5
224,0,3.7806,"harmonic",3
224,0,0.3881,"harmonic",3
188,0,8.4491,"harmonic",2
188,0,3.6218,"harmonic",3
188,0,4.3219,"guitar",5
190,2,9.9851,"guitar",6
188,0,12.7967,"harmonic",1
188,0,4.7629,"guitar",5
188,0,7.5625,"harmonic",1
189,5,3.6218,"guitar",5
192,0,5.558,"harmonic",3
187,0,11.9139,"guitar",6
192,0,4.4032,"guitar",5
189,5,5.1691,"guitar",6
190,2,13.785,"guitar",7
192,0,8.673,"harmonic",3
187,0,10.8662,"harmonic",1
187,0,3.537,"guitar",7
189,5,4.445,"harmonic",4
188,0,13.8991,"guitar",4
189,5,14.0058,"harmonic",2
190,2,1.705,"harmonic",1
187,0,10.7176,"guitar",6
190,2,4.5983,"harmonic",3
187,0,12.0636,"guitar",3
187,0,0.3795,"guitar",3
187,0,0.4586,"harmonic",7
189,5,10.0901,"guitar",3
189,5,1.1701,"harmonic",4
192,0,2.7973,"guitar",6
192,0,1.5233,"guitar",5
189,5,11.6968,"harmonic",4
188,0,9.0706,"harmonic",2
189,5,6.6025,"harmonic",3
188,0,0.2207,"guitar",5
188,0,4.7606,"guitar",6
189,5,0.5017,"guitar",5
184,0,1.9425,"harmonic",2
189,5,3.9734,"harmonic",5
189,5,10.1618,"guitar",3
189,5,12.7034,"harmonic",3
188,0,5.747,"harmonic",2
188,0,8.3199,"guitar",5
188,0,12.3579,"guitar",4
187,0,10.0433,"guitar",6
224,0,9.2951,"harmonic",3
189,5,2.2857,"guitar",4
189,5,12.4556,"harmonic",4
184,0,8.7418,"guitar",1
189,5,0.0316,"guitar",5
188,0,6.3308,"guitar",5
189,5,10.252,"guitar",3
190,2,10.8226,"guitar",6
188,0,1.9772,"harmonic",3
190,2,2.0015,"guitar",6
188,0,0.6981,"harmonic",2
189,5,11.409,"harmonic",3
190,2,3.1103,"guitar",7
224,0,9.6985,"guitar",5
189,5,4.4394,"harmonic",5
187,0,5.4276,"harmonic",2
187,0,0.8304,"guitar",6
189,5,0.2206,"guitar",5
189,5,0.4451,"harmonic",4
188,0,13.7105,"guitar",5
187,0,4.8266,"harmonic",2
188,0,4.2822,"harmonic",2
189,5,12.716,"guitar",3
189,5,3.1667,"harmonic",5
188,0,11.4472,"harmonic",2
189,5,11.4111,"guitar",3
190,2,8.3737,"harmonic",2
222,0,8.4054,"harmonic",3
192,0,3.4396,"guitar",5
187,0,6.2837,"guitar",7
187,0,8.8731,"guitar",6
190,2,5.2405,"guitar",7
188,0,5.7318,"guitar",4
184,0,14.2958,"harmonic",4
189,5,12.0993,"guitar",5
189,5,14.3971,"harmonic",2
184,0,13.702,"guitar",6
189,5,0.3666,"harmonic",5
190,2,9.3797,"harmonic",3
189,5,1.3915,"harmonic",3
189,5,5.6446,"guitar",5
189,5,8.6411,"guitar",5
192,0,10.0658,"guitar",7
189,5,12.3796,"harmonic",4
188,0,3.7312,"guitar",6
188,0,10.2387,"guitar",5
188,0,0.4811,"guitar",6
187,0,7.3297,"harmonic",2
190,2,0.5943,"guitar",7
188,0,13.5649,"guitar",4
189,5,12.2681,"harmonic",4
192,0,13.8262,"harmonic",2
189,5,10.4996,"guitar",3
192,0,7.1331,"harmonic",1
189,5,3.3735,"harmonic",4
187,0,7.5688,"guitar",7
192,0,3.4103,"guitar",5
190,2,7.3266,"harmonic",1
192,0,10.489,"harmonic",2
189,5,5.226,"guitar",5
187,0,13.2899,"guitar",5
189,5,13.1964,"harmonic",2
184,0,13.0746,"harmonic",1
190,2,6.5126,"guitar",5
188,0,2.2816,"harmonic",3
188,0,2.8905,"guitar",4
189,5,14.7693,"harmonic",5
188,0,12.0764,"guitar",4
190,2,2.5971,"guitar",7
189,5,8.8142,"harmonic",5
190,2,8.7741,"guitar",7
190,2,9.9738,"guitar",7
189,5,11.8726,"harmonic",6
192,0,3.687,"harmonic",3
192,0,11.0793,"guitar",6
188,0,1.8332,"guitar",6
192,0,9.4202,"guitar",5
188,0,6.3345,"guitar",5
189,5,6.2196,"guitar",4
192,0,4.8734,"harmonic",3
184,0,13.7453,"guitar",7
190,2,2.1891,"guitar",5
188,0,6.4824,"harmonic",3
190,2,7.2477,"harmonic",2
188,0,10.2139,"guitar",6
192,0,0.6326,"guitar",5
190,2,13.6891,"guitar",5
192,0,14.7416,"guitar",5
193,0,9.8999,"harmonic",1
193,0,6.2685,"harmonic",2
187,0,1.3724,"guitar",5
188,0,9.9817,"harmonic",2
187,0,7.1729,"harmonic",3
189,5,6.5737,"harmonic",4
192,0,2.3063,"guitar",3
188,0,5.7342,"guitar",6
190,2,13.5651,"harmonic",1
184,0,1.3294,"harmonic",2
190,2,1.5184,"harmonic",3
189,5,10.596,"guitar",3
190,2,9.1364,"harmonic",1
190,2,11.4768,"guitar",6
192,0,3.2205,"harmonic",3
190,2,12.2102,"harmonic",2
226,1,6.6025,"guitar",6
189,5,7.1661,"guitar",5
190,2,12.9256,"harmonic",1
189,5,0.1969,"guitar",5
187,0,13.1225,"guitar",7
189,5,13.5586,"harmonic",2
224,0,12.9027,"guitar",2
224,0,1.5711,"guitar",2
224,0,5.8943,"harmonic",2
224,0,3.5803,"harmonic",3
224,0,0.7206,"harmonic",1
224,0,0.061,"guitar",3
224,0,4.9447,"guitar",7
224,0,13.4319,"guitar",3
188,0,10.0491,"harmonic",3
188,0,5.1854,"guitar",7
189,5,7.7029,"harmonic",4
187,0,14.1751,"guitar",5
190,2,12.8302,"harmonic",2
187,0,3.3561,"harmonic",1
189,5,8.8777,"guitar",5
190,2,14.7288,"guitar",5
189,5,5.1544,"harmonic",5
188,0,13.5474,"guitar",5
189,5,10.0311,"guitar",3
189,5,3.4178,"harmonic",5
189,5,13.6153,"guitar",4
190,2,6.9526,"guitar",7
190,2,3.8573,"guitar",5
224,0,11.6013,"guitar",3
189,5,10.4135,"harmonic",3
192,0,11.3641,"guitar",3
190,2,4.2914,"harmonic",1
188,0,13.5375,"harmonic",1
187,0,5.1868,"guitar",2
192,0,13.4976,"harmonic",1
189,5,13.6348,"harmonic",2
184,0,0.9352,"harmonic",1
190,2,14.6783,"harmonic",1
184,0,13.3619,"guitar",4
190,2,14.5195,"guitar",7
190,2,0.306,"harmonic",3
224,0,8.6193,"guitar",6
224,0,14.9415,"harmonic",3
224,0,14.8104,"harmonic",4
224,0,1.1231,"harmonic",2
188,0,0.4599,"guitar",3
189,5,6.55,"guitar",5
188,0,6.2785,"guitar",5
192,0,10.8683,"harmonic",2
190,2,11.6744,"guitar",6
184,0,1.0249,"guitar",4
188,0,3.7348,"harmonic",3
189,5,7.7231,"guitar",5
187,0,0.5613,"harmonic",6
190,2,10.4374,"harmonic",1
192,0,0.0823,"guitar",6
189,5,12.9607,"guitar",3
190,2,12.3477,"guitar",7
190,2,0.5015,"harmonic",4
192,0,2.181,"harmonic",3
193,0,6.2599,"guitar",6
189,5,4.4181,"harmonic",5
187,0,9.9409,"guitar",7
192,0,5.2392,"guitar",6
190,2,14.8116,"guitar",6
190,2,12.8541,"guitar",5
189,5,2.5289,"harmonic",4
190,2,2.8817,"harmonic",4
188,0,0.2047,"guitar",7
190,2,5.9167,"harmonic",3
192,0,5.7617,"guitar",6
189,5,13.6355,"guitar",3
190,2,4.6981,"guitar",7
190,2,5.1867,"harmonic",3
192,0,13.4219,"harmonic",1
192,0,10.6333,"guitar",5
224,0,10.0491,"guitar",5
190,2,5.3327,"harmonic",1
190,2,9.3296,"harmonic",1
189,5,4.4782,"guitar",5
190,2,3.2245,"guitar",7
190,2,2.7935,"harmonic",4
192,0,11.3165,"harmonic",1
190,2,5.4691,"guitar",7
193,0,4.6077,"harmonic",2
190,2,2.1788,"guitar",6
187,0,7.8147,"guitar",6
192,0,1.4843,"harmonic",3
192,0,9.1225,"guitar",6
193,0,3.0727,"harmonic",3
224,0,8.6011,"guitar",5
224,0,7.8336,"guitar",5
224,0,3.5834,"guitar",5
190,2,8.8111,"guitar",7
189,5,3.3415,"harmonic",4
187,0,10.5362,"guitar",7
189,5,5.6994,"guitar",5
190,2,14.0702,"harmonic",1
190,2,5.3283,"guitar",7
192,0,9.9446,"guitar",5
184,0,6.3088,"harmonic",2
190,2,13.2291,"guitar",7
184,0,1.5274,"guitar",2
190,2,13.4176,"harmonic",2
192,0,10.2823,"guitar",7
192,0,2.6588,"guitar",5
224,0,11.3488,"harmonic",3
184,0,5.3972,"harmonic",1
190,2,12.728,"guitar",5
184,0,6.7696,"guitar",4
192,0,13.4346,"guitar",6
192,0,11.8395,"harmonic",2
184,0,0.0525,"harmonic",5
192,0,4.5872,"guitar",6
184,0,5.5329,"guitar",4
190,2,2.6438,"harmonic",3
184,0,14.3229,"guitar",4
190,2,7.0851,"harmonic",2
192,0,0.7545,"harmonic",2
190,2,11.6782,"harmonic",1
192,0,4.9587,"harmonic",2
192,0,11.8584,"harmonic",2
193,0,4.0906,"guitar",5
224,0,8.1114,"guitar",6
193,0,2.1896,"harmonic",1
192,0,10.0048,"guitar",6
224,0,7.0844,"harmonic",5
193,0,4.9784,"harmonic",4
224,0,9.3927,"guitar",2
190,2,10.6466,"harmonic",2
224,0,8.4691,"guitar",5
192,0,12.3593,"harmonic",1
224,0,5.6309,"guitar",3
224,0,12.6611,"harmonic",1
226,1,10.2369,"guitar",6
226,1,6.9752,"harmonic",3
190,2,3.2645,"harmonic",3
190,2,3.3751,"guitar",7
190,2,3.8327,"guitar",7
193,0,8.5962,"harmonic",1
190,2,13.0796,"harmonic",1
190,2,6.9752,"guitar",7
190,2,2.7337,"harmonic",3
190,2,6.6377,"guitar",6
193,0,0.0987,"guitar",5
190,2,12.7179,"guitar",6
192,0,3.3754,"harmonic",3
224,0,4.2522,"guitar",6
224,0,2.1336,"guitar",3
224,0,9.543,"guitar",5
224,0,0.8469,"guitar",3
224,0,9.98,"harmonic",2
193,0,10.5116,"guitar",6
193,0,6.2679,"harmonic",1
193,0,5.6003,"harmonic",2
224,0,8.423,"guitar",5
192,0,10.51,"harmonic",2
224,0,2.0253,"harmonic",2
226,1,9.2877,"harmonic",3
224,0,7.2235,"guitar",5
226,1,10.5629,"guitar",6
224,0,4.518,"guitar",2
224,0,3.1841,"harmonic",3
290,0,3.2588,"harmonic",3
226,1,1.734,"harmonic",3
226,1,6.0505,"harmonic",1
228,0,4.1904,"harmonic",3
193,0,7.2103,"harmonic",3
193,0,11.0901,"guitar",7
190,2,5.5486,"harmonic",5
224,0,11.4423,"guitar",4
190,2,8.3702,"guitar",6
224,0,9.3846,"harmonic",2
224,0,14.8226,"guitar",6
224,0,0.6088,"guitar",3
224,0,3.1922,"guitar",5
226,1,0.6053,"harmonic",2
224,0,7.4149,"guitar",2
224,0,2.9798,"guitar",5
226,1,5.1868,"harmonic",3
226,1,3.5563,"guitar",5
192,0,8.4906,"harmonic",3
193,0,10.2322,"guitar",5
224,0,8.2901,"guitar",5
224,0,14.8557,"harmonic",3
224,0,3.555,"harmonic",3
224,0,7.8082,"guitar",3
224,0,10.8998,"guitar",3
224,0,13.1225,"harmonic",1
226,1,8.0102,"harmonic",3
226,1,11.2017,"guitar",5
226,1,5.9189,"guitar",6
193,0,4.543,"guitar",5
192,0,12.5245,"harmonic",2
224,0,0.2307,"harmonic",2
224,0,11.4625,"guitar",5
226,1,12.6854,"guitar",5
224,0,3.8596,"guitar",5
224,0,1.0613,"harmonic",2
224,0,9.7855,"guitar",6
224,0,14.0417,"guitar",7
226,1,14.1987,"harmonic",2
224,0,13.4874,"guitar",2
224,0,5.5046,"guitar",3
224,0,1.6513,"harmonic",2
226,1,3.3024,"guitar",6
226,1,12.5818,"guitar",6
239,5,2.0436,"harmonic",1
190,2,6.171,"harmonic",1
224,0,11.7805,"harmonic",3
190,2,14.8078,"guitar",7
224,0,0.8541,"guitar",2
224,0,2.2007,"guitar",3
224,0,12.0772,"guitar",5
226,1,6.1637,"harmonic",3
226,1,13.9402,"harmonic",3
226,1,4.9824,"harmonic",3
226,1,13.5059,"guitar",6
226,1,4.3083,"harmonic",3
228,0,4.7705,"guitar",5
228,0,6.4276,"harmonic",3
229,20,6.0433,"guitar",3
233,3,14.2444,"guitar",6
234,4,2.6463,"guitar",6
192,0,1.2576,"guitar",5
192,0,1.1231,"guitar",5
193,0,1.0085,"guitar",3
195,4,8.7565,"guitar",5
193,0,5.7757,"harmonic",2
195,4,5.1914,"harmonic",1
192,0,2.1819,"harmonic",3
192,0,3.4945,"harmonic",3
195,4,7.1961,"guitar",6
193,0,4.634,"harmonic",1
195,4,8.5636,"harmonic",1
195,4,1.6064,"guitar",3
196,4,14.2279,"harmonic",1
192,0,11.3131,"guitar",5
184,0,7.2563,"harmonic",1
192,0,1.5749,"guitar",3
184,0,6.29,"harmonic",1
195,4,10.5888,"guitar",5
193,0,3.5328,"guitar",5
184,0,10.5233,"guitar",3
184,0,13.5284,"harmonic",2
195,4,6.1316,"harmonic",1
195,4,14.7598,"harmonic",1
195,4,5.8988,"guitar",5
187,0,12.3797,"guitar",7
184,0,4.9359,"harmonic",3
193,0,12.5114,"harmonic",2
190,2,9.7927,"guitar",6
184,0,5.1377,"guitar",3
193,0,10.7116,"guitar",5
192,0,3.9223,"guitar",6
193,0,2.9728,"harmonic",3
192,0,13.637,"harmonic",1
192,0,3.2588,"guitar",6
193,0,12.9399,"harmonic",1
193,0,9.7542,"guitar",5
184,0,13.6878,"harmonic",2
184,0,11.9329,"harmonic",5
192,0,11.4785,"guitar",7
193,0,14.6931,"guitar",7
193,0,5.1838,"guitar",6
184,0,2.2586,"harmonic",1
184,0,11.9878,"guitar",4
192,0,0.2423,"guitar",6
195,4,8.9417,"harmonic",1
193,0,8.6601,"guitar",6
193,0,11.4803,"guitar",6
193,0,3.9927,"harmonic",3
196,4,9.4591,"guitar",5
195,4,13.4593,"guitar",2
195,4,0.7715,"harmonic",1
195,4,5.9567,"harmonic",1
187,0,11.6495,"guitar",4
197,4,8.429,"guitar",3
192,0,2.9887,"guitar",6
193,0,0.8195,"harmonic",2
193,0,12.6779,"guitar",1
184,0,2.8846,"guitar",1
184,0,8.3181,"guitar",7
184,0,14.9179,"guitar",7
195,4,7.3749,"harmonic",1
193,0,6e-04,"guitar",7
195,4,3.22,"guitar",5
195,4,12.5688,"harmonic",1
195,4,13.4402,"guitar",2
195,4,0.1552,"harmonic",1
195,4,5.1125,"harmonic",1
196,4,1.5233,"harmonic",3
190,2,0.8734,"harmonic",3
193,0,9.5923,"harmonic",2
190,2,8.3502,"harmonic",2
193,0,10.3916,"guitar",5
193,0,6.3651,"harmonic",2
193,0,8.6891,"guitar",6
193,0,5.3312,"guitar",6
193,0,9.9765,"guitar",5
192,0,4.902,"harmonic",2
184,0,8.5024,"guitar",2
193,0,7.6844,"harmonic",3
193,0,2.6171,"harmonic",3
184,0,6.9602,"harmonic",4
193,0,11.2442,"guitar",3
184,0,13.6778,"guitar",4
195,4,14.141,"guitar",4
195,4,9.4393,"harmonic",1
193,0,9.3834,"guitar",6
184,0,0.9162,"guitar",4
192,0,14.497,"harmonic",1
192,0,10.9743,"guitar",6
192,0,8.4193,"guitar",6
193,0,1.4496,"guitar",2
193,0,12.2883,"guitar",4
193,0,4.85,"guitar",7
193,0,0.2766,"guitar",5
193,0,0.1577,"harmonic",5
192,0,12.1073,"harmonic",2
184,0,5.5002,"harmonic",2
193,0,13.2161,"guitar",3
193,0,2.7055,"harmonic",2
292,30,10.1644,"harmonic",2
193,0,5.268,"harmonic",2
193,0,4.7803,"guitar",5
192,0,2.661,"harmonic",3
193,0,1.3531,"guitar",7
193,0,14.2734,"guitar",6
193,0,14.2896,"guitar",6
184,0,8.4972,"guitar",7
187,0,3.9097,"harmonic",2
184,0,13.2949,"harmonic",1
187,0,4.634,"guitar",6
195,4,11.2339,"harmonic",1
195,4,4.4677,"guitar",3
195,4,1.5106,"harmonic",1
195,4,1.2609,"harmonic",1
187,0,11.5906,"guitar",5
224,0,1.9772,"guitar",5
190,2,3.9114,"harmonic",2
193,0,13.0429,"harmonic",1
193,0,5.2674,"guitar",6
192,0,3.2102,"harmonic",3
192,0,0.9214,"guitar",5
193,0,4.5281,"guitar",3
192,0,10.3989,"harmonic",2
193,0,12.5064,"harmonic",3
192,0,10.1641,"harmonic",1
192,0,14.5533,"harmonic",1
195,4,2.2063,"guitar",6
187,0,7.791,"harmonic",6
195,4,10.066,"guitar",5
195,4,7.3403,"harmonic",1
187,0,6.08,"guitar",5
192,0,10.5187,"guitar",7
187,0,6.2501,"harmonic",6
190,2,1.8424,"guitar",7
192,0,3.1032,"guitar",5
193,0,4.5872,"harmonic",2
195,4,3.6739,"guitar",6
192,0,5.0807,"harmonic",3
195,4,13.5523,"harmonic",1
184,0,12.2358,"harmonic",5
184,0,6.9281,"harmonic",2
196,4,7.0394,"harmonic",3
197,4,5.359,"harmonic",4
195,4,7.0652,"harmonic",1
196,4,14.2478,"harmonic",1
197,4,6.7888,"harmonic",3
187,0,3.2256,"guitar",6
224,0,10.9874,"harmonic",1
192,0,5.9067,"harmonic",3
193,0,0.7205,"guitar",6
184,0,14.8187,"harmonic",1
184,0,5.8974,"guitar",7
193,0,0.9296,"harmonic",3
192,0,0.1698,"guitar",6
193,0,11.3131,"harmonic",1
192,0,1.4256,"harmonic",2
193,0,0.7349,"guitar",5
193,0,11.2258,"harmonic",2
193,0,6.5989,"guitar",2
184,0,10.2322,"harmonic",2
193,0,13.1802,"harmonic",1
192,0,6.6304,"guitar",7
195,4,2.681,"harmonic",1
196,4,9.4131,"harmonic",2
184,0,5.9174,"guitar",4
195,4,6.4434,"harmonic",1
193,0,8.0472,"harmonic",3
193,0,9.6777,"harmonic",1
193,0,4.0794,"harmonic",3
196,4,4.7145,"harmonic",3
193,0,11.4103,"guitar",5
196,4,7.7017,"harmonic",3
196,4,0.6906,"harmonic",3
196,4,2.6757,"harmonic",2
196,4,0.1779,"harmonic",1
193,0,8.834,"guitar",5
193,0,1.5606,"harmonic",3
193,0,6.5448,"harmonic",4
193,0,2.1945,"guitar",6
195,4,3.0353,"harmonic",2
193,0,7.3491,"harmonic",5
195,4,10.7229,"guitar",2
193,0,9.2818,"harmonic",3
187,0,11.9787,"harmonic",5
187,0,14.1696,"guitar",7
187,0,10.0979,"harmonic",5
187,0,9.5636,"guitar",7
184,0,2.2034,"guitar",4
193,0,3.086,"harmonic",3
184,0,5.2959,"guitar",4
192,0,8.221,"harmonic",3
195,4,8.783,"guitar",4
184,0,7.2999,"harmonic",2
192,0,14.2837,"guitar",6
184,0,10.4722,"guitar",6
184,0,3.84,"harmonic",2
193,0,7.6866,"guitar",7
195,4,0.3714,"harmonic",1
184,0,2.4823,"guitar",5
195,4,12.1401,"guitar",6
195,4,1.6793,"harmonic",1
195,4,13.5238,"guitar",5
184,0,7.7731,"harmonic",1
184,0,3.5115,"harmonic",2
187,0,12.3453,"harmonic",2
195,4,9.675,"guitar",3
195,4,7.4856,"harmonic",1
195,4,9.5899,"guitar",5
195,4,7.076,"harmonic",1
195,4,0.8822,"guitar",3
187,0,2.0485,"harmonic",5
187,0,12.2755,"guitar",6
196,4,2.2403,"harmonic",3
187,0,9.4952,"guitar",5
197,4,4.4272,"harmonic",2
195,4,9.6479,"harmonic",1
195,4,11.1663,"harmonic",1
195,4,8.4044,"guitar",3
196,4,9.985,"harmonic",2
187,0,7.1335,"guitar",7
