"participant_id","musical_exp","v1","synth","rating"
191,5,6.5877,"piano",7
191,5,7.2721,"harmonic",7
191,5,4.4693,"piano",7
169,0,10.3916,"piano",7
169,0,14.7726,"harmonic",5
169,0,8.3418,"piano",6
169,0,11.3376,"harmonic",4
176,38,4.1168,"piano",4
169,0,4.5142,"piano",7
191,5,3.0674,"harmonic",7
169,0,10.1634,"harmonic",2
169,0,10.2369,"harmonic",6
191,5,6.5884,"piano",7
191,5,14.7248,"harmonic",7
191,5,2.977,"piano",7
191,5,4.4426,"harmonic",7
191,5,4.5431,"piano",7
191,5,14.8844,"piano",7
191,5,0.1914,"piano",7
191,5,2.9737,"piano",7
191,5,5.6876,"harmonic",7
176,38,3.2991,"harmonic",2
193,0,8.485,"harmonic",5
191,5,2.7602,"piano",7
192,0,13.4124,"harmonic",1
191,5,9.9446,"piano",7
192,0,5.1148,"piano",6
192,0,4.1214,"harmonic",1
192,0,13.2224,"harmonic",1
192,0,7.0754,"harmonic",1
192,0,0.7313,"harmonic",3
169,0,7.3749,"harmonic",3
169,0,8.6854,"harmonic",6
169,0,11.4669,"harmonic",7
169,0,0.8034,"piano",6
169,0,12.5602,"harmonic",6
169,0,11.6829,"piano",6
169,0,13.4775,"harmonic",1
169,0,6.571,"harmonic",5
191,5,2.8161,"harmonic",7
191,5,10.1571,"harmonic",1
176,38,1.3142,"piano",1
176,38,0.1078,"piano",4
175,2,10.4088,"piano",5
176,38,2.9646,"harmonic",5
176,38,1.6309,"harmonic",2
176,38,12.9977,"harmonic",1
175,2,6.9643,"harmonic",7
175,2,3.0977,"piano",5
175,2,9.1666,"harmonic",5
175,2,11.9695,"harmonic",6
175,2,10.6983,"piano",7
176,38,5.1495,"piano",3
176,38,8.3862,"piano",2
176,38,11.4914,"piano",1
176,38,5.7023,"piano",3
176,38,6.5075,"harmonic",1
176,38,12.5114,"harmonic",1
176,38,1.0085,"piano",3
176,38,4.6301,"piano",3
176,38,11.0656,"piano",2
176,38,3.6196,"harmonic",2
175,2,10.5726,"piano",3
176,38,6.9422,"harmonic",3
176,38,0.7495,"harmonic",2
176,38,8.7965,"piano",5
175,2,6.1544,"harmonic",6
175,2,9.0284,"piano",7
176,38,7.6391,"piano",6
175,2,3.3841,"piano",6
176,38,7.1981,"harmonic",4
175,2,10.5738,"harmonic",3
175,2,6.0291,"piano",5
175,2,8.8761,"harmonic",5
176,38,8.9616,"harmonic",3
175,2,10.8129,"harmonic",4
176,38,11.1543,"harmonic",2
175,2,13.0525,"piano",5
176,38,10.9668,"harmonic",1
177,0,0.44,"piano",2
175,2,7.8035,"harmonic",4
175,2,6.9336,"piano",5
176,38,7.1661,"piano",6
175,2,2.2231,"harmonic",6
177,0,9.6971,"harmonic",5
176,38,11.4358,"piano",2
175,2,3.7676,"piano",4
176,38,1.5936,"harmonic",2
175,2,9.8285,"harmonic",6
175,2,2.5421,"harmonic",6
175,2,1.8505,"piano",6
177,0,14.1286,"piano",1
175,2,11.636,"piano",5
175,2,11.0507,"piano",7
177,0,12.7831,"harmonic",3
175,2,14.9737,"harmonic",6
177,0,3.5187,"piano",4
177,0,5.079,"harmonic",5
178,0,1.2819,"piano",2
178,0,13.5142,"piano",3
178,0,3.1991,"harmonic",3
176,38,1.2609,"harmonic",1
175,2,8.8376,"piano",6
177,0,2.7006,"harmonic",5
176,38,8.3379,"piano",3
176,38,14.5856,"piano",3
176,38,8.9267,"harmonic",4
176,38,6.9949,"harmonic",5
176,38,3.6924,"harmonic",5
176,38,7.0052,"harmonic",4
176,38,9.2285,"piano",4
177,0,4.032,"harmonic",3
177,0,8.8853,"piano",6
175,2,0.9047,"piano",3
176,38,12.1158,"harmonic",6
177,0,5.0868,"piano",6
175,2,12.4834,"harmonic",6
179,1,14.2055,"harmonic",1
175,2,12.2214,"harmonic",5
176,38,4.6445,"harmonic",2
177,0,14.7821,"piano",3
176,38,6.5041,"piano",3
177,0,5.5895,"harmonic",3
175,2,6.408,"piano",4
176,38,2.4567,"piano",3
175,2,14.8473,"piano",6
175,2,1.3444,"harmonic",2
175,2,7.7445,"harmonic",4
175,2,6.1637,"harmonic",6
177,0,9.4118,"piano",3
175,2,2.8064,"harmonic",6
177,0,14.692,"piano",1
179,1,8.4044,"harmonic",2
175,2,6.9441,"harmonic",4
177,0,12.7359,"harmonic",2
175,2,1.9717,"harmonic",3
176,38,13.3039,"piano",5
176,38,9.2329,"harmonic",3
176,38,5.5333,"piano",2
177,0,13.9367,"piano",3
176,38,0.1721,"harmonic",4
177,0,1.2187,"harmonic",1
176,38,3.5226,"piano",4
177,0,7.8278,"harmonic",3
177,0,9.7851,"harmonic",3
175,2,2.6931,"piano",7
177,0,11.6148,"piano",2
177,0,7.4124,"piano",1
193,0,1.8246,"piano",3
176,38,9.9079,"piano",4
176,38,1.6037,"harmonic",1
176,38,0.1583,"piano",7
176,38,14.1901,"piano",4
176,38,9.3006,"piano",4
176,38,14.3594,"piano",2
177,0,7.9792,"piano",6
177,0,10.3136,"piano",3
176,38,13.745,"piano",3
176,38,10.0901,"piano",3
176,38,3.5564,"harmonic",3
177,0,8.2933,"piano",3
177,0,3.4364,"piano",5
177,0,13.6329,"harmonic",2
176,38,12.6119,"harmonic",2
176,38,2.1788,"harmonic",2
176,38,6.5019,"piano",3
176,38,4.3355,"harmonic",3
175,2,0.0726,"harmonic",6
177,0,13.3421,"piano",2
177,0,3.2354,"piano",4
178,0,8.5393,"piano",3
177,0,0.9612,"harmonic",2
175,2,2.6438,"harmonic",6
177,0,10.8998,"piano",3
177,0,10.282,"piano",3
175,2,9.5024,"harmonic",6
179,1,13.4874,"harmonic",2
178,0,4.0986,"piano",5
191,5,1.9968,"piano",7
175,2,1.4093,"harmonic",3
175,2,7.4059,"harmonic",6
177,0,7.3749,"piano",2
176,38,6.1416,"piano",2
176,38,7.0058,"harmonic",3
176,38,9.1763,"piano",2
177,0,12.454,"piano",4
175,2,5.1426,"harmonic",6
177,0,5.0423,"piano",5
177,0,1.7201,"harmonic",3
177,0,14.1382,"piano",2
177,0,6.5939,"piano",2
175,2,6.7688,"piano",6
178,0,1.1619,"piano",2
175,2,5.0334,"harmonic",6
178,0,5.9236,"piano",3
178,0,14.3737,"harmonic",2
176,38,6.5147,"piano",5
175,2,1.4824,"piano",7
176,38,3.5465,"harmonic",3
177,0,7.8891,"piano",5
176,38,8.7511,"piano",5
176,38,13.2389,"piano",2
177,0,10.5527,"piano",1
175,2,10.437,"piano",6
177,0,0.4105,"piano",3
175,2,11.4061,"piano",5
177,0,7.46,"piano",3
177,0,12.9893,"piano",1
177,0,1.6086,"piano",2
177,0,14.3157,"piano",3
175,2,11.0126,"piano",7
175,2,2.4867,"harmonic",4
176,38,6.5968,"piano",3
175,2,2.0376,"piano",7
176,38,5.7318,"harmonic",2
175,2,7.0707,"harmonic",6
176,38,3.4522,"harmonic",2
176,38,7.2103,"harmonic",3
176,38,3.3488,"piano",6
177,0,12.3972,"piano",2
177,0,2.9646,"piano",5
175,2,9.0368,"piano",7
177,0,1.525,"harmonic",2
177,0,9.8048,"piano",5
178,0,0.2196,"piano",5
178,0,13.3242,"piano",3
191,5,14.7877,"harmonic",7
176,38,14.0738,"piano",4
175,2,8.4192,"harmonic",5
175,2,13.4936,"piano",6
175,2,0.6088,"harmonic",6
175,2,14.6052,"piano",5
177,0,10.7717,"piano",3
177,0,13.7453,"piano",2
177,0,10.2416,"piano",3
177,0,0.1179,"harmonic",3
175,2,5.9174,"harmonic",5
179,1,13.698,"piano",5
178,0,12.5818,"piano",3
177,0,1.3335,"harmonic",3
175,2,14.7434,"harmonic",6
179,1,10.1089,"harmonic",1
191,5,6.4977,"harmonic",7
176,38,5.5527,"piano",2
177,0,1.6513,"piano",3
177,0,0.167,"harmonic",3
175,2,3.3536,"piano",7
179,1,4.849,"harmonic",3
177,0,10.9874,"piano",2
175,2,7.1102,"harmonic",6
177,0,11.9005,"harmonic",5
177,0,5.2948,"harmonic",3
175,2,1.2319,"piano",7
191,5,14.9223,"harmonic",7
178,0,11.7826,"harmonic",2
192,0,1.3202,"piano",4
191,5,13.4346,"piano",7
193,0,5.3966,"piano",1
192,0,7.1491,"piano",7
177,0,4.2933,"harmonic",5
175,2,11.0697,"piano",5
177,0,13.491,"harmonic",2
177,0,9.7105,"piano",3
175,2,1.8332,"harmonic",6
177,0,10.1818,"harmonic",3
175,2,3.3301,"piano",6
178,0,2.2833,"harmonic",3
178,0,7.3888,"harmonic",3
178,0,6.6025,"harmonic",3
178,0,8.4646,"piano",3
177,0,7.1196,"piano",5
178,0,4.3917,"piano",5
177,0,14.35,"piano",3
177,0,9.3085,"harmonic",5
177,0,9.9496,"harmonic",3
178,0,7.9625,"harmonic",2
175,2,3.6584,"harmonic",6
177,0,5.813,"harmonic",2
177,0,4.1629,"harmonic",5
178,0,5.4388,"piano",3
175,2,1.4724,"piano",7
178,0,4.3411,"harmonic",3
179,1,9.3927,"piano",4
178,0,10.8201,"harmonic",2
191,5,12.6854,"harmonic",7
193,0,3.5502,"harmonic",5
175,2,10.9624,"harmonic",7
175,2,2.8383,"harmonic",6
175,2,4.8499,"piano",6
177,0,10.9559,"piano",3
179,1,14.2809,"piano",5
177,0,7.6921,"piano",3
175,2,6.4242,"harmonic",6
175,2,6.1682,"piano",7
177,0,6.0597,"piano",5
177,0,7.0227,"piano",5
178,0,0.608,"piano",3
178,0,9.4335,"harmonic",3
179,1,5.8348,"harmonic",2
191,5,10.121,"piano",7
175,2,9.3307,"piano",6
175,2,6.0691,"piano",6
177,0,7.5732,"harmonic",3
177,0,3.8903,"harmonic",4
177,0,3.149,"piano",5
178,0,6.9622,"piano",5
177,0,7.3849,"piano",2
177,0,3.1614,"piano",5
175,2,5.397,"piano",6
178,0,9.5947,"harmonic",2
178,0,10.5712,"piano",3
178,0,5.6853,"harmonic",2
178,0,7.2142,"harmonic",3
178,0,7.3429,"piano",5
178,0,2.5273,"piano",3
178,0,6.7738,"piano",3
177,0,9.6273,"piano",3
175,2,9.7266,"piano",6
177,0,11.3317,"piano",2
179,1,1.3724,"harmonic",3
177,0,10.8606,"piano",3
179,1,1.6108,"harmonic",2
178,0,1.589,"harmonic",3
178,0,13.388,"harmonic",2
178,0,7.6067,"piano",3
191,5,2.5289,"piano",7
179,1,14.0244,"harmonic",3
178,0,13.7983,"piano",3
178,0,0.9841,"piano",3
192,0,5.2275,"piano",6
192,0,0.3714,"harmonic",3
193,0,7.8895,"piano",3
178,0,4.3302,"piano",3
175,2,14.2801,"harmonic",6
178,0,3.3728,"piano",3
178,0,2.0938,"piano",5
178,0,2.2655,"harmonic",2
178,0,11.3552,"piano",3
178,0,13.2902,"harmonic",2
178,0,8.0782,"harmonic",3
178,0,4.8207,"harmonic",3
178,0,14.9792,"piano",3
178,0,8.4122,"piano",3
179,1,6.9609,"harmonic",3
178,0,6.2961,"piano",3
192,0,13.9617,"harmonic",3
178,0,12.6365,"piano",3
191,5,14.3135,"harmonic",7
178,0,9.4823,"harmonic",3
179,1,0.6584,"piano",4
179,1,3.5187,"harmonic",2
192,0,13.3421,"harmonic",1
191,5,2.9574,"harmonic",7
192,0,10.1009,"piano",6
192,0,12.1334,"harmonic",2
192,0,14.107,"piano",6
192,0,10.4123,"piano",7
193,0,5.7356,"piano",2
193,0,3.874,"harmonic",5
192,0,10.0298,"piano",6
193,0,9.2789,"piano",2
192,0,4.1362,"harmonic",3
178,0,5.7318,"piano",5
178,0,8.2888,"harmonic",3
178,0,2.25,"piano",3
191,5,4.9913,"piano",7
178,0,0.3198,"piano",3
178,0,2.3267,"harmonic",2
193,0,8.339,"piano",2
178,0,5.9739,"piano",3
192,0,8.6637,"harmonic",2
193,0,8.2094,"piano",3
192,0,5.3929,"piano",6
192,0,1.7069,"piano",4
192,0,13.6945,"piano",5
193,0,7.8511,"harmonic",3
193,0,12.8772,"piano",6
193,0,4.2943,"piano",6
178,0,14.8712,"piano",5
178,0,7.9399,"piano",3
178,0,14.7726,"piano",3
178,0,2.9031,"piano",3
192,0,2.3333,"piano",6
179,1,1.4053,"harmonic",2
193,0,14.8385,"piano",7
192,0,4.6899,"harmonic",2
193,0,12.4353,"harmonic",5
192,0,8.4306,"piano",5
193,0,3.4042,"piano",2
192,0,2.4207,"harmonic",2
193,0,8.4484,"harmonic",6
194,5,5.5377,"harmonic",5
178,0,6.3832,"piano",3
179,1,7.7557,"piano",5
179,1,12.2296,"harmonic",3
178,0,8.7989,"harmonic",3
192,0,0.058,"piano",4
178,0,11.7394,"piano",3
192,0,1.9428,"harmonic",2
192,0,14.0401,"harmonic",1
192,0,2.8298,"piano",4
192,0,8.6209,"piano",7
192,0,8.6637,"piano",5
193,0,1.2751,"piano",2
192,0,14.9025,"harmonic",1
193,0,8.9676,"piano",5
196,0,13.1652,"piano",3
179,1,10.2261,"piano",5
179,1,2.7337,"piano",4
193,0,7.8085,"piano",5
192,0,7.7335,"piano",5
192,0,10.044,"harmonic",1
193,0,8.7869,"harmonic",6
192,0,7.1692,"piano",7
192,0,7.3857,"piano",6
192,0,5.8645,"piano",7
192,0,1.4234,"piano",3
193,0,1.075,"piano",7
193,0,4.7305,"harmonic",5
193,0,7.5847,"piano",5
193,0,3.6257,"piano",5
192,0,9.3363,"harmonic",1
192,0,3.4377,"piano",6
192,0,1.0112,"harmonic",3
178,0,3.9922,"piano",3
193,0,9.2114,"harmonic",6
193,0,6.1542,"piano",5
193,0,0.5015,"harmonic",2
192,0,7.5607,"harmonic",1
193,0,12.7034,"piano",2
193,0,8.157,"piano",5
193,0,7.895,"piano",2
193,0,4.8048,"piano",2
193,0,2.5907,"piano",2
193,0,13.7352,"piano",3
193,0,8.2487,"harmonic",5
193,0,4.1553,"harmonic",5
192,0,7.7829,"harmonic",1
192,0,7.8082,"piano",6
192,0,4.3445,"piano",4
192,0,8.4309,"piano",6
179,1,10.8002,"harmonic",2
179,1,1.5749,"harmonic",2
179,1,6.7144,"harmonic",2
180,2,2.7271,"piano",6
179,1,3.1436,"piano",4
179,1,4.4837,"harmonic",3
179,1,10.5351,"piano",6
180,2,3.0695,"piano",7
180,2,6.9276,"piano",6
181,2,7.4417,"harmonic",2
180,2,6.6382,"piano",7
180,2,0.0147,"piano",6
181,2,1.061,"harmonic",2
180,2,14.4963,"harmonic",6
178,0,13.2894,"harmonic",2
178,0,4.877,"harmonic",2
181,2,0.5295,"harmonic",3
178,0,1.6948,"harmonic",2
181,2,14.9204,"harmonic",1
180,2,1.5403,"piano",7
180,2,6.4936,"harmonic",7
181,2,7.1015,"piano",7
180,2,3.3983,"harmonic",5
181,2,2.5289,"harmonic",1
180,2,12.4411,"piano",7
181,2,13.7809,"piano",7
181,2,9.8642,"harmonic",1
181,2,6.3488,"harmonic",2
179,1,2.5566,"piano",5
179,1,5.5307,"harmonic",1
178,0,4.8266,"piano",3
181,2,1.4104,"piano",5
179,1,12.9671,"piano",4
180,2,1.6391,"piano",7
179,1,13.5667,"piano",4
179,1,7.1399,"piano",4
181,2,6.3953,"piano",6
179,1,4.1962,"piano",5
180,2,6.6233,"piano",7
180,2,3.9014,"piano",7
181,2,3.3353,"piano",7
181,2,6.5256,"piano",6
180,2,12.1453,"piano",6
181,2,1.6457,"piano",5
178,0,11.2571,"piano",3
180,2,8.2893,"piano",6
179,1,1.3335,"piano",4
179,1,9.3753,"piano",4
181,2,9.5853,"harmonic",2
179,1,1.6069,"harmonic",2
180,2,2.8619,"harmonic",5
180,2,3.2564,"piano",5
180,2,7.4171,"piano",7
180,2,5.5408,"piano",7
181,2,13.2693,"harmonic",2
181,2,4.4521,"piano",5
181,2,6.8982,"piano",7
180,2,3.5487,"piano",7
181,2,6.1771,"piano",6
181,2,2.1788,"piano",5
179,1,13.696,"harmonic",2
180,2,0.5256,"harmonic",5
179,1,2.4392,"harmonic",3
179,1,5.9731,"piano",5
179,1,14.4285,"harmonic",2
179,1,0.9117,"piano",3
180,2,11.023,"piano",7
180,2,13.5402,"piano",6
180,2,0.6668,"harmonic",7
180,2,14.1643,"piano",7
180,2,12.5971,"harmonic",7
181,2,4.7413,"piano",7
180,2,5.108,"piano",5
181,2,13.0638,"harmonic",1
180,2,14.5975,"harmonic",7
178,0,2.7666,"harmonic",3
180,2,14.1605,"piano",7
178,0,8.4306,"harmonic",3
179,1,6.3756,"piano",4
179,1,11.893,"harmonic",2
181,2,11.0204,"harmonic",2
179,1,10.1811,"harmonic",2
180,2,9.9506,"piano",5
180,2,4.9381,"harmonic",7
181,2,0.5613,"harmonic",1
181,2,14.6317,"harmonic",2
181,2,1.1901,"harmonic",1
181,2,6.4742,"piano",5
181,2,10.5116,"piano",7
181,2,3.026,"harmonic",2
182,6,11.7738,"harmonic",6
193,0,4.4204,"harmonic",5
179,1,10.4852,"harmonic",3
181,2,10.5099,"piano",7
179,1,9.9446,"piano",4
179,1,5.2941,"piano",4
179,1,8.6011,"piano",4
181,2,13.7926,"piano",7
180,2,4.8782,"harmonic",6
180,2,1.2337,"piano",6
180,2,1.3915,"harmonic",6
182,6,9.9684,"harmonic",3
181,2,5.2029,"piano",7
181,2,5.2724,"harmonic",1
193,0,2.0352,"piano",1
181,2,4.5789,"piano",7
192,0,8.1403,"harmonic",2
193,0,13.2037,"harmonic",6
193,0,14.0202,"piano",3
178,0,1.0771,"harmonic",2
179,1,4.85,"harmonic",2
178,0,1.5316,"piano",3
178,0,13.4815,"piano",3
180,2,9.3363,"piano",7
179,1,0.6981,"harmonic",2
179,1,0.4586,"piano",3
179,1,0.6326,"piano",3
179,1,9.7778,"piano",4
181,2,7.1344,"harmonic",3
180,2,1.0444,"piano",7
180,2,3.433,"piano",7
180,2,9.2982,"harmonic",5
318,0,13.7963,"harmonic",3
180,2,1.7814,"harmonic",5
179,1,1.7134,"harmonic",3
180,2,7.1196,"harmonic",7
182,6,13.623,"harmonic",3
180,2,11.413,"piano",7
181,2,7.3452,"piano",7
180,2,3.1563,"piano",7
180,2,10.9094,"harmonic",7
180,2,1.1884,"harmonic",5
180,2,8.0193,"harmonic",6
181,2,6.2227,"piano",6
181,2,13.8902,"piano",7
182,6,9.3146,"piano",4
193,0,7.8278,"piano",5
193,0,2.0181,"harmonic",3
193,0,9.6646,"piano",5
178,0,10.4361,"piano",3
180,2,13.1701,"piano",7
181,2,11.4315,"piano",7
179,1,12.9943,"harmonic",2
180,2,6.1649,"harmonic",7
179,1,5.6876,"piano",5
179,1,4.1997,"piano",4
180,2,5.9272,"piano",7
179,1,2.2231,"piano",4
180,2,6.171,"harmonic",6
180,2,0.4487,"piano",3
181,2,1.589,"piano",4
181,2,4.0612,"piano",7
181,2,11.691,"piano",7
181,2,9.9496,"piano",7
179,1,5.9973,"piano",5
180,2,9.8668,"piano",7
179,1,11.1761,"harmonic",2
178,0,3.3925,"harmonic",3
181,2,3.994,"piano",7
179,1,0.3068,"harmonic",3
180,2,11.4956,"piano",7
179,1,6.294,"piano",4
179,1,12.4325,"piano",4
180,2,9.6143,"harmonic",7
181,2,1.0856,"piano",6
181,2,0.8218,"harmonic",1
181,2,14.0817,"harmonic",1
180,2,11.3687,"piano",7
181,2,2.9691,"piano",7
181,2,8.6754,"harmonic",1
178,0,11.5823,"harmonic",2
180,2,7.0332,"harmonic",6
178,0,10.5067,"piano",3
178,0,12.3771,"piano",5
180,2,0.1445,"piano",7
180,2,11.2571,"harmonic",7
179,1,9.2087,"harmonic",3
179,1,2.8817,"harmonic",3
180,2,3.3034,"piano",6
180,2,14.0974,"harmonic",6
180,2,1.0401,"piano",7
180,2,2.1325,"piano",5
180,2,0.6981,"piano",6
181,2,13.2969,"piano",7
181,2,13.261,"piano",7
178,0,13.0552,"piano",3
179,1,10.53,"piano",4
180,2,5.9355,"piano",7
179,1,7.9016,"harmonic",2
179,1,2.8565,"piano",5
180,2,7.9056,"harmonic",7
179,1,3.0887,"harmonic",3
181,2,4.4119,"harmonic",3
180,2,6.1498,"piano",7
180,2,8.8283,"harmonic",5
181,2,7.9335,"piano",7
192,0,12.534,"harmonic",1
181,2,5.3181,"piano",7
178,0,14.8599,"harmonic",2
180,2,11.6568,"harmonic",7
179,1,8.1038,"harmonic",2
179,1,11.1583,"harmonic",2
180,2,3.0366,"piano",5
179,1,12.9027,"piano",4
181,2,0.9322,"piano",7
180,2,10.6207,"piano",5
180,2,13.0832,"piano",7
181,2,0.476,"piano",4
181,2,12.4313,"piano",5
181,2,6.148,"harmonic",1
192,0,13.1788,"harmonic",1
179,1,8.4131,"harmonic",3
180,2,12.2637,"piano",6
179,1,9.1925,"piano",5
180,2,10.4493,"harmonic",7
180,2,11.305,"harmonic",6
179,1,9.3621,"harmonic",2
179,1,13.8328,"piano",5
180,2,6.3604,"piano",7
180,2,7.8895,"harmonic",6
181,2,4.0164,"piano",7
181,2,4.0841,"piano",7
181,2,9.0148,"harmonic",2
196,0,9.6624,"piano",5
179,1,0.8815,"piano",3
181,2,12.1983,"piano",6
179,1,14.5169,"harmonic",1
179,1,12.4116,"harmonic",3
179,1,11.2934,"piano",4
181,2,8.1041,"harmonic",1
179,1,11.4037,"harmonic",1
180,2,11.0809,"piano",7
180,2,5.2405,"piano",7
181,2,1.7448,"piano",5
180,2,11.7069,"piano",7
180,2,0.9624,"harmonic",7
181,2,6.8099,"piano",7
181,2,1.5739,"piano",4
181,2,12.1051,"piano",7
181,2,3.8414,"harmonic",1
193,0,12.8963,"piano",5
181,2,5.1711,"harmonic",1
193,0,5.4975,"harmonic",5
181,2,10.95,"harmonic",2
193,0,5.0877,"harmonic",6
182,6,11.2527,"harmonic",2
193,0,3.5172,"piano",3
182,6,10.2094,"piano",4
193,0,13.4394,"harmonic",5
192,0,10.7711,"harmonic",1
193,0,9.8685,"harmonic",6
192,0,14.2391,"piano",5
193,0,5.6301,"harmonic",3
192,0,6.136,"piano",5
180,2,2.5019,"piano",7
192,0,12.4713,"harmonic",1
181,2,4.5955,"harmonic",1
181,2,14.0233,"piano",7
181,2,14.7447,"piano",7
181,2,1.6499,"harmonic",1
192,0,6.5968,"harmonic",3
181,2,9.9023,"piano",6
192,0,2.6171,"harmonic",1
193,0,11.4765,"harmonic",5
192,0,9.1271,"piano",5
194,5,9.3477,"harmonic",5
192,0,9.3332,"harmonic",1
194,5,10.5888,"harmonic",2
236,1,9.811,"piano",3
181,2,14.6936,"piano",7
181,2,9.2934,"harmonic",2
182,6,8.1269,"harmonic",5
181,2,12.5229,"harmonic",1
193,0,1.0249,"harmonic",6
192,0,7.6904,"harmonic",3
192,0,3.7115,"piano",5
182,6,11.1687,"piano",7
182,6,5.1838,"harmonic",5
193,0,9.3624,"piano",7
192,0,2.8101,"piano",7
181,2,5.4312,"piano",7
192,0,8.7217,"piano",6
192,0,8.429,"piano",6
182,6,10.1158,"piano",4
192,0,2.1841,"harmonic",5
193,0,2.7458,"harmonic",3
192,0,8.008,"harmonic",4
192,0,4.7341,"harmonic",4
193,0,3.4059,"piano",5
193,0,10.6793,"harmonic",5
192,0,6.471,"harmonic",2
192,0,5.8645,"harmonic",4
192,0,13.7246,"piano",6
194,5,14.7433,"harmonic",7
196,0,3.4508,"harmonic",4
181,2,14.2498,"harmonic",1
192,0,0.7766,"piano",6
193,0,3.2723,"harmonic",6
192,0,2.2783,"piano",5
193,0,13.9402,"piano",2
182,6,2.1691,"harmonic",5
193,0,12.3124,"piano",2
192,0,13.7445,"harmonic",1
193,0,6.8389,"piano",4
193,0,10.1992,"harmonic",4
193,0,10.0471,"harmonic",5
194,5,0.5943,"piano",2
196,0,10.0083,"piano",4
182,6,1.4294,"harmonic",4
182,6,9.9459,"harmonic",3
193,0,6.8091,"piano",3
193,0,10.2139,"piano",4
193,0,14.6641,"harmonic",4
193,0,4.5227,"piano",5
193,0,2.0529,"harmonic",4
193,0,11.3307,"harmonic",5
196,0,6.9546,"piano",5
192,0,0.946,"harmonic",3
196,0,4.8705,"piano",4
196,0,7.7718,"harmonic",3
196,0,4.1582,"piano",3
197,6,13.1915,"harmonic",2
182,6,13.1908,"piano",5
193,0,14.7554,"piano",5
192,0,12.9906,"harmonic",2
192,0,7.6744,"piano",5
196,0,13.071,"piano",2
192,0,11.4332,"piano",6
196,0,1.7231,"harmonic",3
196,0,12.1829,"piano",4
196,0,4.6144,"piano",3
196,0,1.9428,"piano",3
197,6,5.7576,"piano",6
197,6,11.4768,"harmonic",6
182,6,3.7369,"harmonic",4
193,0,10.344,"harmonic",5
196,0,1.0431,"harmonic",3
193,0,6.2648,"harmonic",5
196,0,14.5207,"piano",3
196,0,11.2598,"piano",4
197,6,2.549,"piano",2
196,0,8.0602,"harmonic",5
196,0,1.3529,"piano",3
196,0,2.0901,"harmonic",3
197,6,1.1628,"harmonic",6
197,6,10.044,"piano",6
196,0,0.8942,"harmonic",3
196,0,12.7065,"harmonic",4
197,6,9.7789,"harmonic",2
197,6,8.0675,"piano",6
197,6,14.2273,"piano",6
197,6,9.0059,"harmonic",2
197,6,1.6108,"piano",6
197,6,12.7179,"harmonic",6
197,6,3.8247,"piano",6
198,4,9.0028,"harmonic",5
200,2,12.8362,"piano",1
197,6,3.854,"piano",7
200,2,8.157,"harmonic",5
197,6,14.7538,"harmonic",1
198,4,11.2973,"piano",5
196,0,2.6487,"piano",4
196,0,3.605,"piano",5
197,6,11.2065,"harmonic",1
200,2,14.2444,"harmonic",5
197,6,3.2052,"harmonic",6
197,6,13.5672,"harmonic",1
197,6,5.9546,"piano",7
200,2,11.8509,"piano",3
200,2,9.2251,"harmonic",3
198,4,13.5009,"harmonic",5
200,2,5.4384,"piano",2
200,2,13.1247,"piano",6
197,6,13.6819,"harmonic",2
235,1,10.7717,"harmonic",2
200,2,5.9513,"piano",3
197,6,13.0702,"piano",6
197,6,13.4797,"piano",6
197,6,9.0792,"harmonic",2
200,2,8.8593,"piano",2
197,6,2.0871,"harmonic",6
197,6,8.647,"harmonic",6
200,2,13.5523,"piano",6
200,2,6.3915,"harmonic",5
200,2,4.2009,"harmonic",5
200,2,11.1379,"harmonic",5
197,6,14.2391,"harmonic",1
197,6,6.3009,"harmonic",7
200,2,0.9214,"piano",2
200,2,8.5588,"piano",6
236,1,6.1915,"harmonic",2
200,2,0.83,"harmonic",2
196,0,9.4272,"piano",3
196,0,14.0088,"harmonic",4
196,0,12.2508,"harmonic",4
196,0,5.9005,"piano",4
196,0,14.1432,"piano",4
197,6,8.175,"piano",6
197,6,3.7369,"piano",6
196,0,7.3117,"harmonic",4
197,6,4.394,"piano",6
196,0,9.9024,"harmonic",4
197,6,10.0386,"piano",6
197,6,4.5928,"piano",6
198,4,1.7938,"harmonic",5
198,4,14.8106,"harmonic",5
197,6,2.4783,"harmonic",6
198,4,8.3086,"piano",5
196,0,13.7412,"harmonic",5
196,0,1.7999,"harmonic",3
198,4,7.7792,"harmonic",5
197,6,2.4831,"harmonic",6
197,6,14.657,"harmonic",2
196,0,0.9975,"harmonic",3
200,2,1.103,"piano",2
196,0,11.6114,"harmonic",4
200,2,12.5688,"piano",5
200,2,1.0728,"piano",7
200,2,0.0421,"piano",7
200,2,13.1742,"harmonic",7
200,2,9.715,"piano",5
200,2,4.2113,"piano",7
198,4,5.0137,"harmonic",5
197,6,1.466,"piano",6
197,6,2.8649,"piano",6
200,2,1.0611,"piano",2
197,6,12.716,"piano",6
196,0,11.259,"piano",4
199,13,7.8147,"piano",3
196,0,0.975,"piano",3
200,2,11.5538,"harmonic",6
200,2,0.3868,"piano",2
198,4,5.4294,"piano",5
198,4,6.0291,"piano",5
198,4,4.111,"piano",5
199,13,3.9549,"piano",3
197,6,4.3769,"harmonic",6
199,13,9.4131,"harmonic",5
199,13,4.6583,"piano",4
235,1,7.7829,"piano",5
235,1,8.5913,"piano",5
196,0,3.0061,"harmonic",4
198,4,4.2522,"piano",5
